timestamps,TP9_0,TP9_1,TP9_2,TP9_3,TP9_4,TP9_5,TP9_6,TP9_7,TP9_8,TP9_9,TP9_10,TP9_11,TP9_12,TP9_13,TP9_14,AF7_0,AF7_1,AF7_2,AF7_3,AF7_4,AF7_5,AF7_6,AF7_7,AF7_8,AF7_9,AF7_10,AF7_11,AF7_12,AF7_13,AF7_14,AF8_0,AF8_1,AF8_2,AF8_3,AF8_4,AF8_5,AF8_6,AF8_7,AF8_8,AF8_9,AF8_10,AF8_11,AF8_12,AF8_13,AF8_14,TP10_0,TP10_1,TP10_2,TP10_3,TP10_4,TP10_5,TP10_6,TP10_7,TP10_8,TP10_9,TP10_10,TP10_11,TP10_12,TP10_13,TP10_14,drowsy
385,1.448469096,1.281685245,4.409203765,12.5202684,21.06330216,0.884855085,3.044044072,8.643793947,14.54176842,3.440161133,9.768598376,16.43406776,2.839575822,4.777121513,1.682336311,2.827143364,1.249494773,1.80895551,3.872357678,4.313236007,0.441963711,0.639852769,1.369706866,1.525651674,1.447749562,3.099138757,3.451984035,2.140659434,2.384379264,1.113852688,2.065814739,1.555863578,3.446838216,4.294312645,7.018116539,0.75314768,1.668512743,2.078750124,3.397263272,2.215385889,2.760083021,4.510753152,1.245870092,2.036102683,1.634281693,0.639125764,0.792275019,2.317821695,6.2625635,14.20889501,1.239623035,3.626550243,9.798640348,22.2317669,2.925526664,7.904532323,17.93429637,2.701917716,6.13027958,2.268862425,0
390,1.282672889,0.463500924,7.62615174,16.77144284,53.78354598,0.361355516,5.945515653,13.07538577,41.93083555,16.45336901,36.18427055,116.037624,2.199201303,7.052514533,3.206852654,1.669393157,0.489692737,2.780813607,4.86558497,7.45922728,0.293335776,1.665763152,2.914583033,4.468226822,5.678690732,9.935995783,15.2324646,1.749698346,2.68239024,1.533058682,1.583209209,2.17265795,3.373766861,8.211051807,8.603809128,1.372312602,2.130967178,5.186334034,5.434410738,1.552829271,3.779265764,3.960038499,2.433793485,2.55020856,1.047832766,1.517948287,1.117018292,15.03771319,23.41086019,62.04481319,0.735873746,9.906604407,15.42269943,40.8741284,13.46236969,20.95834989,55.54502881,1.556809861,4.12594737,2.650257731,0
395,0.910553759,0.20884171,2.146670159,7.377404086,27.48483669,0.229356815,2.35754357,8.102107113,30.18474903,10.27893401,35.32533839,131.6060697,3.436673331,12.80347452,3.725543073,0.880789267,0.602445616,2.69012798,3.643387021,4.666264496,0.683983829,3.054224296,4.136502517,5.297821703,4.465345768,6.047661278,7.745536486,1.354354532,1.734588291,1.280749058,1.821234287,3.038940923,3.392753088,7.247770849,15.77521094,1.668616139,1.862886677,3.979592797,8.661824047,1.116426141,2.384966024,5.191022576,2.136250609,4.649678456,2.176560389,4.075901612,0.922192899,3.637980391,9.416078259,26.13382835,0.226254946,0.892558442,2.310182913,6.411790774,3.944923446,10.21052999,28.33878722,2.588270757,7.18360891,2.775447233,0
400,1.077113004,0.496447484,8.567403299,10.86355113,58.12237926,0.460905664,7.95404314,10.08580446,53.9612641,17.25742112,21.88257868,117.0765914,1.268009775,6.784130177,5.350219146,1.655696553,1.03928452,4.462059888,6.211274457,7.493086513,0.627702291,2.694974438,3.75145702,4.525639979,4.293395891,5.976490881,7.209850978,1.392019519,1.679288647,1.206368607,1.542215932,1.928481449,2.172135484,5.289828145,7.619440656,1.250461371,1.408450943,3.43001783,4.940579654,1.126345024,2.743001831,3.95100542,2.435312246,3.507810959,1.440394744,3.265957017,1.003743677,8.55360882,25.88494626,65.06564256,0.307335238,2.619020635,7.925684914,19.92238178,8.521706304,25.78840281,64.82296632,3.026201783,7.606805962,2.513647968,0
405,1.365207593,0.579555494,5.215656269,12.15583554,47.48989158,0.424518218,3.820412585,8.904019874,34.78583904,8.999407855,20.9744117,81.9419228,2.33064353,9.105257159,3.90675667,1.128778686,0.922386795,5.167559361,6.493158116,10.95169713,0.817154688,4.578009333,5.75237484,9.702253649,5.602377861,7.039517639,11.87321543,1.256523179,2.11931714,1.686651847,1.217531549,1.150686715,4.957482681,8.800974611,15.16788847,0.945098068,4.071748846,7.228539266,12.4579018,4.308281841,7.648454174,13.18159693,1.775291046,3.059594849,1.723432818,1.302534574,0.715780533,7.28321514,10.18314011,41.9858389,0.549529009,5.591571454,7.817942276,32.23395351,10.17520707,14.22662344,58.65741934,1.398165496,5.764739623,4.12307387,0
410,0.894357442,0.414626046,3.130558532,11.57165666,33.9718332,0.463602165,3.500343807,12.93851442,37.9846263,7.550318079,27.90865834,81.93366895,3.696355312,10.8516844,2.935779569,0.815704558,0.495736204,1.968463584,6.156434091,9.689311861,0.607739897,2.413206551,7.547382234,11.87845742,3.970788432,12.41877039,19.54529806,3.127532631,4.92227133,1.57385131,0.541883235,0.706502641,1.388456401,4.025729685,8.857148506,1.303791288,2.562279679,7.429146036,16.34512371,1.965252953,5.698109893,12.53661062,2.899428231,6.379133333,2.200134932,1.217161802,2.186005633,9.1724723,17.88390666,52.17881197,1.795986063,7.535951494,14.69312184,42.86924868,4.195996644,8.181089009,23.86947736,1.949736785,5.688631185,2.91764059,0
415,0.632280503,0.198725152,2.464526647,5.374150953,18.97117863,0.314299035,3.897837486,8.499630981,30.00437074,12.40168456,27.04313422,95.46440624,2.180601683,7.697696696,3.530079224,0.771857019,0.443603587,2.547888713,2.60131475,5.010826426,0.57472249,3.300985353,3.370202884,6.491910167,5.743616113,5.864052555,11.29573017,1.020968748,1.966658277,1.926266872,0.396706332,0.556636029,0.73612797,2.174047176,4.760877643,1.403143799,1.855599246,5.480243201,12.0010125,1.32245836,3.90568893,8.552945543,2.95335494,6.467459244,2.189868599,1.664675161,0.603197698,3.173619303,7.955423348,20.29092512,0.362351594,1.906449604,4.778964408,12.18911989,5.261325291,13.18874952,33.63892997,2.506735241,6.393622921,2.550577666,0
420,2.427343566,2.112906445,6.452136473,21.03726815,62.5933534,0.870460397,2.65810599,8.666786378,25.7867713,3.053678259,9.956554489,29.62429006,3.260511962,9.701182493,2.97535559,0.633065915,0.741392071,2.660590198,3.381066127,4.202901582,1.171113549,4.202706437,5.340780549,6.638963621,3.588641289,4.560429305,5.668932467,1.270795529,1.579687689,1.243069915,0.795080631,2.028815857,1.49695515,3.410046012,5.324247861,2.55171083,1.882771497,4.288931058,6.696487944,0.737846732,1.680806073,2.624313016,2.277988096,3.556718356,1.561341941,2.351066671,3.155670409,4.006784981,21.19013334,45.17041132,1.342229231,1.704241326,9.012986998,19.21273092,1.26970959,6.714938695,14.31404598,5.288562636,11.27348024,2.131671877,0
425,0.884423191,0.51848184,2.95443086,6.698999086,10.36528828,0.586237274,3.340517176,7.574427214,11.71982869,5.698234021,12.92041219,19.99161298,2.267441481,3.508387495,1.547289103,1.272802172,0.574017544,2.058627268,3.847588793,4.962243852,0.450987245,1.617397671,3.022927584,3.89867645,3.586349038,6.702911488,8.644759904,1.869007009,2.41046251,1.289702231,1.103497274,1.066423309,1.651939458,3.174234165,7.087639904,0.966403211,1.49700366,2.876521981,6.422888457,1.549046653,2.976523617,6.646178721,1.921519672,4.290496162,2.232866114,1.55835063,0.959570278,2.080241966,10.94693363,20.34424192,0.615760189,1.334899814,7.024692273,13.0549836,2.16788912,11.40816247,21.20140899,5.262336694,9.779747862,1.858442063,0
430,1.0992038,0.944670259,3.182040385,10.61027631,26.33067107,0.859413204,2.894859338,9.652692535,23.95431227,3.368413851,11.23172473,27.87286973,3.33442541,8.274775895,2.481619733,0.913788636,1.173391678,2.481357567,5.43746014,8.285148038,1.284095284,2.715461179,5.95045717,9.066810107,2.114688227,4.633968556,7.06085461,2.191324706,3.338957734,1.523716556,1.149311944,2.724914723,4.228329644,6.210838529,13.68423825,2.370909601,3.679009572,5.403962398,11.90646136,1.551729163,2.279278128,5.021895965,1.46886337,3.236322474,2.203283532,1.234815981,0.835791507,4.531460776,13.23145266,28.85742491,0.67685511,3.669745813,10.71532347,23.36981814,5.421759779,15.83104465,34.52706168,2.919908902,6.368238928,2.180971784,0
435,2.171010179,2.112158598,3.857250592,15.14647273,31.54996406,0.972892075,1.776707741,6.976693559,14.53238882,1.826212575,7.171086844,14.93730826,3.926753622,8.179391852,2.082990847,1.735926859,1.09181544,3.276744001,4.891172702,6.416477606,0.628952444,1.887604875,2.817614508,3.696283386,3.001188552,4.479853024,5.876888501,1.49269296,1.958187031,1.311848507,2.08572875,1.907805833,4.253940027,6.61053541,11.50439813,0.914695083,2.039546143,3.169412806,5.515769072,2.229755227,3.464993815,6.030172429,1.553979456,2.704410043,1.74031261,2.323170453,5.095724233,11.57434164,23.62598655,59.49210989,2.193435366,4.982131906,10.16971721,25.60815536,2.271383047,4.636433502,11.67490766,2.04123805,5.139999471,2.518079394,0
440,1.422110899,1.102171689,4.969679393,8.440448704,19.06885902,0.775025133,3.49457936,5.935155066,13.40884107,4.508988431,7.658016252,17.30116934,1.698388978,3.837040082,2.259223377,0.833738058,0.671312779,2.338873835,3.781681921,3.489585478,0.805184281,2.805286158,4.535815396,4.185469817,3.484029961,5.633263719,5.198151425,1.616881537,1.491993893,0.922760177,0.998946141,1.185823046,1.667018933,2.841382053,6.993120688,1.187074054,1.668777589,2.844379627,7.000498226,1.405790636,2.396126524,5.8972717,1.704468975,4.194985762,2.461168741,2.520505466,1.6280966,4.232362819,11.41267757,33.31693941,0.645940515,1.679172244,4.527932087,13.21835635,2.599577212,7.009828272,20.46373626,2.696526281,7.871947855,2.919292094,0
445,1.50955639,1.056184415,3.656956782,8.060734089,16.37962521,0.699665426,2.42253738,5.339803232,10.85062163,3.462422595,7.631938113,15.50830043,2.204219128,4.479031661,2.032026492,1.81237116,1.209448146,3.311764335,6.875132882,9.448827839,0.667329172,1.827310215,3.793446416,5.213516993,2.73824417,5.684520585,7.81251174,2.075972861,2.853109969,1.374348395,0.649465386,1.116348638,1.512545484,2.819538948,5.950647576,1.718873185,2.328908538,4.341322889,9.162378318,1.354904223,2.525679571,5.330456253,1.864101925,3.934194138,2.110503768,2.138425557,1.821321132,9.28769984,16.14099549,27.5681223,0.851711263,4.343242069,7.548074536,12.8917849,5.099430121,8.862245768,15.13633253,1.737889442,2.968240014,1.707956756,0
450,0.745083694,0.331692063,2.482933598,7.194211344,19.52296364,0.445174235,3.332422407,9.655574801,26.2023767,7.485658756,21.68942866,58.85869996,2.897464253,7.862861757,2.713704491,1.033701138,1.068333247,2.455023162,4.255491081,7.165445989,1.033503019,2.374983515,4.116751859,6.931835254,2.297993785,3.983299306,6.707126273,1.733381235,2.918687734,1.683811775,0.454409488,1.192790372,2.033087056,2.383817793,5.767981093,2.624924002,4.474129852,5.245968351,12.69335532,1.704479768,1.998521994,4.835703934,1.172511421,2.837055637,2.419640088,1.615164993,2.311188765,3.943877084,8.937882591,30.7797351,1.430930447,2.441779694,5.533727284,19.05671261,1.70642794,3.867223104,13.31770713,2.266268041,7.804435698,3.443739028,0
455,2.072822409,0.629954125,7.100151745,9.233683214,23.23873746,0.303911287,3.425354586,4.4546427,11.211157,11.27090285,14.65770736,36.88957105,1.300490968,3.272991662,2.516735404,0.906463743,0.67716637,2.388784124,4.132347366,4.653289772,0.74704187,2.635278181,4.558756373,5.133453828,3.527617776,6.102410794,6.87170831,1.729895692,1.94797417,1.126064525,1.45882977,4.02607742,7.72167442,7.515259887,11.98004467,2.759799329,5.29306063,5.151567403,8.212092268,1.917915036,1.866645646,2.975612097,0.973268164,1.551482751,1.59409586,2.070996672,2.503975838,7.927803814,17.85517197,38.66828964,1.209068016,3.828013787,8.621535811,18.6713432,3.166086387,7.130728541,15.4427567,2.252221724,4.877553803,2.165663243,0
460,1.042326898,0.981846854,11.14958873,18.06576714,49.89561761,0.941975935,10.6968253,17.33215096,47.8694522,11.35573097,18.39978105,50.81812647,1.620307939,4.475108348,2.761887565,0.866263442,1.022459504,4.698981305,4.194242419,6.91974872,1.180310116,5.424425269,4.841763157,7.988041954,4.595762754,4.10211104,6.767748448,0.892585466,1.47260614,1.649820881,1.94232999,2.176021289,2.906383194,4.593808631,8.168850136,1.120314931,1.496338526,2.365102045,4.205696343,1.335640974,2.111104636,3.75403043,1.580592897,2.810658331,1.778230395,1.79252649,3.890506592,10.25837491,24.49475937,75.92994334,2.170403959,5.722858192,13.66493578,42.35917502,2.636770988,6.29603338,19.51672399,2.38778165,7.401751642,3.099844428,0
465,1.202613466,0.67148772,2.926328895,10.3028457,34.68282903,0.558357061,2.43330794,8.567046681,28.83954821,4.357978272,15.34331215,51.65072714,3.520740856,11.85199281,3.366334898,0.39019337,0.333405219,1.476751277,2.216379771,2.364167436,0.854461515,3.784665217,5.680208684,6.058963619,4.429298628,6.647705698,7.090973098,1.500848386,1.600924592,1.066679757,1.461114715,3.9761354,4.956151112,6.078359665,9.930358293,2.721302687,3.392034219,4.160083806,6.796426174,1.246474432,1.528710432,2.497489973,1.226427429,2.003643163,1.633723379,1.62079552,1.94810347,2.951874901,7.851542705,21.22081316,1.201942778,1.821250654,4.844252473,13.09283799,1.515255707,4.030351993,10.89306265,2.659849407,7.188926994,2.702757147,0
470,2.650959341,3.718365098,9.89494689,25.81330882,59.95799464,1.40264886,3.732590966,9.737346182,22.61747048,2.661101486,6.942112498,16.12482719,2.60873647,6.059455934,2.322755097,1.374606997,2.367650053,5.084662379,8.624358801,6.85154946,1.722419615,3.698993525,6.274054201,4.984369698,2.14755655,3.642581719,2.893818472,1.696151712,1.347493491,0.794441606,2.396713019,3.163576622,1.99699753,5.951282051,10.71428184,1.319964717,0.833223467,2.48310165,4.470406662,0.631246772,1.881187897,3.38676224,2.980114878,5.365195341,1.800331719,2.636744082,3.882133184,7.409290159,24.40492541,61.13058301,1.472320811,2.810014901,9.255705013,23.1841169,1.908561558,6.286472993,15.74664756,3.293827734,8.250531658,2.504846131,0
475,3.455618398,0.890771117,6.499317676,12.36424764,39.44193663,0.257774735,1.880797278,3.578013025,11.41385769,7.296282455,13.88038677,44.27841884,1.902391644,6.068627292,3.189998921,1.468426886,1.477751563,2.779448741,4.141151427,5.074224569,1.006350113,1.892807036,2.820127763,3.455551392,1.88086334,2.802332633,3.433746711,1.489918258,1.825622648,1.22531732,1.117219091,1.99163052,4.094611408,5.712308203,8.54172752,1.782667819,3.665003079,5.112970455,7.645525923,2.055909149,2.868156591,4.28881132,1.395079443,2.086089904,1.495319793,3.178663689,3.155207893,12.10137798,19.56087305,50.39205247,0.992620862,3.807064592,6.153803914,15.85321928,3.835366287,6.199551256,15.97107201,1.616416997,4.16415821,2.576165815,0
480,3.034937893,2.170140015,6.235296208,21.61902478,57.06845699,0.715052529,2.054505373,7.12338293,18.80383026,2.873223002,9.962041448,26.29713134,3.467200925,9.152485317,2.639733178,1.426037253,1.181378495,3.716463806,4.892786149,4.510189132,0.828434526,2.60614777,3.431036699,3.162742855,3.145870541,4.141590665,3.81773424,1.316516561,1.21357004,0.921803855,1.169573911,1.307268852,1.862885751,2.7722249,4.952091763,1.117730858,1.592790103,2.370286199,4.234099029,1.425021141,2.120623387,3.788120367,1.488134685,2.658290644,1.78632396,3.466465037,4.325497999,6.812957987,28.00495232,51.66827462,1.247812383,1.965390654,8.078821515,14.90517691,1.575069041,6.474387996,11.94504647,4.110542348,7.583824049,1.844969205,0
485,2.040653958,1.552813989,5.50629321,14.51378008,43.16003576,0.760939395,2.698298351,7.112318098,21.15010023,3.546009535,9.346760258,27.79472369,2.635853109,7.838310477,2.973728107,0.528834963,0.666620413,3.626640675,2.677013214,3.936324851,1.260545274,6.857792945,5.062095745,7.443389962,5.440338468,4.01579844,5.904896964,0.738152316,1.085391469,1.470416669,0.697929571,0.945945643,1.36002396,5.051860153,7.406693648,1.355359742,1.948655018,7.238352358,10.61237976,1.437740075,5.340539587,7.829935792,3.714537613,5.446002326,1.466131964,2.689850803,1.342014474,4.940145191,18.60966792,39.07663172,0.498917811,1.836587065,6.918475888,14.52743463,3.681141513,13.86696514,29.11789141,3.76702854,7.910016853,2.099802741,0
490,1.937522181,0.828047778,9.804846863,16.1952652,66.0757362,0.427374605,5.060508189,8.35875086,34.10321536,11.84091924,19.55837047,79.7970093,1.651761157,6.739089057,4.0799416,0.455995805,0.775794692,2.429793041,2.817203933,4.048100335,1.701319803,5.328542537,6.178135643,8.877494695,3.132005239,3.631378199,5.218004679,1.15944193,1.666026804,1.436921299,1.337330315,1.340169278,4.847695063,4.604411465,10.71490243,1.002122859,3.624904789,3.44298743,8.012158485,3.61722593,3.435693938,7.995185837,0.949814583,2.210308671,2.327094899,1.058977908,2.066188926,7.953382918,16.57155948,57.71158563,1.951116176,7.510433274,15.64863568,54.49744058,3.849300912,8.020350544,27.93141755,2.083586274,7.256231244,3.482568174,0
495,1.390774477,0.736856803,9.700216442,18.13385281,42.11838507,0.529817605,6.974686839,13.03867241,30.28412281,13.16431687,24.60973793,57.15952532,1.869427648,4.342004668,2.322638522,0.971350438,0.730776024,2.948763856,4.26739683,7.010776957,0.752329947,3.035736372,4.393261857,7.217556796,4.035113029,5.839541378,9.593605601,1.447181612,2.377530823,1.642869701,1.513747475,1.276062449,6.444245327,7.14617544,12.11804175,0.84298238,4.25714687,4.720850443,8.00532582,5.050101844,5.600176892,9.496433155,1.108923555,1.88044389,1.69573807,2.628317915,1.781122446,6.690166984,17.81901689,42.11927614,0.677666288,2.545417716,6.779627681,16.02518322,3.756152194,10.00437501,23.6476028,2.663463697,6.295698783,2.363726147,0
500,1.520496186,1.183786033,3.064178105,24.16320263,78.3283076,0.778552451,2.015248794,15.89165619,51.51496488,2.588456039,20.41179906,66.16762273,7.885704355,25.56258315,3.241636004,0.823492859,1.184871465,2.829979654,4.525252778,4.756461622,1.438836358,3.436556401,5.495193712,5.77595977,2.388427553,3.819192977,4.014327092,1.599040746,1.680740572,1.051093023,1.753742795,1.958165687,2.079100957,4.474477222,9.828420497,1.116563781,1.185522166,2.551387372,5.60425424,1.061759468,2.285035047,5.01919759,2.152121188,4.727245429,2.196551689,2.882525487,3.56522236,8.687814862,34.32491973,79.28551369,1.236839839,3.013959426,11.90793278,27.50557248,2.436822724,9.627707969,22.2385887,3.950926703,9.126059308,2.309852851,0
505,1.261469091,0.277613055,4.163256218,8.935707579,55.05504363,0.220071231,3.300323605,7.083572354,43.64359303,14.9966154,32.18763459,198.3157585,2.146326604,13.22403444,6.161240522,0.39504623,0.277912913,1.657320703,1.997883147,2.96240866,0.70349466,4.19525761,5.057340116,7.498891102,5.963453381,7.188882023,10.65948546,1.205489766,1.787468566,1.482773737,0.624387265,1.173487233,1.881137466,2.756267513,4.178622592,1.879422112,3.012773596,4.41435575,6.692357173,1.603031898,2.348783554,3.560859015,1.465213236,2.221327611,1.516043915,1.73214455,1.102376757,8.771109516,17.34935798,36.33826292,0.636423073,5.06372838,10.01611441,20.97877046,7.956544311,15.73813841,32.96356049,1.978011784,4.142949401,2.09450188,0
510,0.600302227,0.161971098,1.961521661,4.9969848,19.29560182,0.269815921,3.267556861,8.324115044,32.14314548,12.11031895,30.85108919,119.1299066,2.547504266,9.837057728,3.861448971,0.978954872,0.349001957,1.365940332,2.702843345,3.996484382,0.356504643,1.395304698,2.760947845,4.082398989,3.913847195,7.74449337,11.45118042,1.978741883,2.925811829,1.478622277,0.386872848,0.65194788,2.256169434,2.178056292,3.593214302,1.685173524,5.83181127,5.629902189,9.287843079,3.460659207,3.340844198,5.511505461,0.965377981,1.592617225,1.649734359,0.368328778,0.243447503,2.233361123,2.998927736,9.453398937,0.66095162,6.063498845,8.14198594,25.66565387,9.173892104,12.31858081,38.83136541,1.342786755,4.232812526,3.152259664,0
